,wavenumbers,absorbance
0,452.797478329393,0.019736842105263164
1,455.5949566587865,0.019736842105263164
2,458.3924349881795,0.019736842105263164
3,461.189913317573,0.019736842105263164
4,463.987391646966,0.019736842105263164
5,466.78486997635946,0.019736842105263164
6,469.5823483057525,0.019736842105263164
7,472.37982663514595,0.013157894736842146
8,472.37982663514595,0.019736842105263164
9,475.17730496453896,0.013157894736842146
10,475.17730496453896,0.019736842105263164
11,477.97478329393243,0.019736842105263164
12,480.77226162332545,0.019736842105263164
13,483.56973995271846,0.019736842105263164
14,486.36721828211193,0.019736842105263164
15,489.16469661150495,0.019736842105263164
16,491.9621749408984,0.019736842105263164
17,494.75965327029144,0.019736842105263164
18,497.5571315996849,0.019736842105263164
19,500.3546099290779,0.019736842105263164
20,503.1520882584714,0.019736842105263164
21,505.9495665878644,0.019736842105263164
22,508.7470449172579,0.019736842105263164
23,511.5445232466509,0.019736842105263164
24,514.3420015760439,0.019736842105263164
25,517.1394799054374,0.019736842105263164
26,519.9369582348304,0.019736842105263164
27,522.7344365642239,0.02631578947368418
28,522.7344365642239,0.019736842105263164
29,525.5319148936169,0.02631578947368418
30,528.3293932230104,0.02631578947368418
31,531.1268715524034,0.02631578947368418
32,533.9243498817968,0.02631578947368418
33,536.7218282111899,0.02631578947368418
34,539.5193065405833,0.02631578947368418
35,542.3167848699763,0.02631578947368418
36,545.1142631993694,0.02631578947368418
37,547.9117415287628,0.02631578947368418
38,550.7092198581558,0.02631578947368418
39,553.5066981875493,0.02631578947368418
40,556.3041765169423,0.02631578947368418
41,559.1016548463358,0.02631578947368418
42,561.8991331757288,0.02631578947368418
43,564.6966115051223,0.02631578947368418
44,567.4940898345153,0.02631578947368418
45,570.2915681639088,0.02631578947368418
46,573.0890464933018,0.02631578947368418
47,575.8865248226948,0.02631578947368418
48,578.6840031520883,0.02631578947368418
49,581.4814814814813,0.02631578947368418
50,584.2789598108748,0.02631578947368418
51,587.0764381402678,0.02631578947368418
52,589.8739164696613,0.02631578947368418
53,592.6713947990543,0.02631578947368418
54,595.4688731284477,0.02631578947368418
55,598.2663514578408,0.02631578947368418
56,601.0638297872342,0.02631578947368418
57,603.8613081166272,0.02631578947368418
58,606.6587864460207,0.02631578947368418
59,609.4562647754137,0.02631578947368418
60,612.2537431048067,0.02631578947368418
61,615.0512214342002,0.02631578947368418
62,617.8486997635932,0.02631578947368418
63,620.6461780929867,0.02631578947368418
64,623.4436564223797,0.02631578947368418
65,626.2411347517732,0.02631578947368418
66,629.0386130811662,0.02631578947368418
67,631.8360914105597,0.02631578947368418
68,634.6335697399527,0.02631578947368418
69,637.4310480693462,0.02631578947368418
70,640.2285263987392,0.02631578947368418
71,643.0260047281322,0.03289473684210531
72,643.0260047281322,0.02631578947368418
73,645.8234830575257,0.03289473684210531
74,648.6209613869187,0.03947368421052633
75,648.6209613869187,0.03289473684210531
76,651.4184397163122,0.03947368421052633
77,651.4184397163122,0.046052631578947345
78,654.2159180457052,0.046052631578947345
79,657.0133963750986,0.052631578947368474
80,657.0133963750986,0.05921052631578949
81,657.0133963750986,0.046052631578947345
82,659.8108747044917,0.05921052631578949
83,662.6083530338851,0.06578947368421051
84,662.6083530338851,0.05921052631578949
85,662.6083530338851,0.07236842105263153
86,665.4058313632781,0.07236842105263153
87,665.4058313632781,0.07894736842105265
88,668.2033096926716,0.07894736842105265
89,668.2033096926716,0.08552631578947367
90,668.2033096926716,0.09210526315789469
91,671.0007880220646,0.09868421052631582
92,671.0007880220646,0.09210526315789469
93,673.7982663514576,0.10526315789473684
94,673.7982663514576,0.09868421052631582
95,676.5957446808511,0.11184210526315785
96,676.5957446808511,0.10526315789473684
97,679.3932230102441,0.11184210526315785
98,682.1907013396376,0.11184210526315785
99,684.9881796690306,0.11184210526315785
100,687.7856579984241,0.11184210526315785
101,690.5831363278171,0.11184210526315785
102,693.3806146572106,0.11184210526315785
103,696.1780929866036,0.11184210526315785
104,698.9755713159971,0.11184210526315785
105,701.7730496453901,0.11184210526315785
106,704.5705279747831,0.11184210526315785
107,707.3680063041766,0.11184210526315785
108,707.3680063041766,0.11842105263157898
109,710.1654846335696,0.11842105263157898
110,712.962962962963,0.11842105263157898
111,712.962962962963,0.125
112,715.7604412923561,0.125
113,718.5579196217495,0.13157894736842102
114,718.5579196217495,0.125
115,721.3553979511425,0.13157894736842102
116,724.152876280536,0.13157894736842102
117,724.152876280536,0.125
118,726.950354609929,0.125
119,729.7478329393225,0.125
120,729.7478329393225,0.11842105263157898
121,732.5453112687155,0.11842105263157898
122,732.5453112687155,0.11184210526315785
123,732.5453112687155,0.10526315789473684
124,735.3427895981085,0.09868421052631582
125,735.3427895981085,0.10526315789473684
126,738.140267927502,0.08552631578947367
127,738.140267927502,0.09210526315789469
128,738.140267927502,0.09868421052631582
129,740.937746256895,0.07894736842105265
130,740.937746256895,0.08552631578947367
131,740.937746256895,0.07236842105263153
132,743.7352245862885,0.07236842105263153
133,743.7352245862885,0.06578947368421051
134,746.5327029156815,0.06578947368421051
135,746.5327029156815,0.05921052631578949
136,749.330181245075,0.05921052631578949
137,749.330181245075,0.052631578947368474
138,752.127659574468,0.052631578947368474
139,754.9251379038615,0.052631578947368474
140,757.7226162332545,0.046052631578947345
141,757.7226162332545,0.052631578947368474
142,760.520094562648,0.046052631578947345
143,763.317572892041,0.046052631578947345
144,766.115051221434,0.046052631578947345
145,768.9125295508275,0.046052631578947345
146,771.7100078802205,0.046052631578947345
147,774.507486209614,0.046052631578947345
148,774.507486209614,0.03947368421052633
149,777.304964539007,0.03947368421052633
150,780.1024428684004,0.03947368421052633
151,782.8999211977934,0.03947368421052633
152,785.6973995271869,0.03947368421052633
153,788.4948778565799,0.03947368421052633
154,791.2923561859734,0.03947368421052633
155,794.0898345153664,0.03947368421052633
156,796.8873128447594,0.046052631578947345
157,796.8873128447594,0.03947368421052633
158,799.6847911741529,0.052631578947368474
159,799.6847911741529,0.05921052631578949
160,799.6847911741529,0.046052631578947345
161,799.6847911741529,0.07236842105263153
162,799.6847911741529,0.06578947368421051
163,802.4822695035459,0.09210526315789469
164,802.4822695035459,0.07894736842105265
165,802.4822695035459,0.08552631578947367
166,802.4822695035459,0.07236842105263153
167,802.4822695035459,0.09868421052631582
168,805.2797478329394,0.10526315789473684
169,805.2797478329394,0.11184210526315785
170,805.2797478329394,0.09868421052631582
171,808.0772261623324,0.07894736842105265
172,808.0772261623324,0.09868421052631582
173,808.0772261623324,0.09210526315789469
174,808.0772261623324,0.08552631578947367
175,810.8747044917259,0.07894736842105265
176,810.8747044917259,0.052631578947368474
177,810.8747044917259,0.046052631578947345
178,810.8747044917259,0.05921052631578949
179,810.8747044917259,0.06578947368421051
180,810.8747044917259,0.07236842105263153
181,813.6721828211189,0.03947368421052633
182,813.6721828211189,0.046052631578947345
183,816.4696611505124,0.03947368421052633
184,819.2671394799054,0.03289473684210531
185,819.2671394799054,0.03947368421052633
186,822.0646178092989,0.03289473684210531
187,824.8620961386919,0.03289473684210531
188,827.6595744680849,0.03289473684210531
189,830.4570527974784,0.03289473684210531
190,833.2545311268714,0.03289473684210531
191,833.2545311268714,0.03947368421052633
192,836.0520094562648,0.03947368421052633
193,838.8494877856579,0.03947368421052633
194,841.6469661150513,0.03947368421052633
195,844.4444444444443,0.03947368421052633
196,847.2419227738378,0.03947368421052633
197,850.0394011032308,0.03947368421052633
198,852.8368794326243,0.03947368421052633
199,855.6343577620173,0.03947368421052633
200,858.4318360914103,0.03947368421052633
201,861.2293144208038,0.03947368421052633
202,864.0267927501968,0.03947368421052633
203,866.8242710795903,0.046052631578947345
204,866.8242710795903,0.03947368421052633
205,869.6217494089833,0.046052631578947345
206,872.4192277383768,0.046052631578947345
207,875.2167060677698,0.046052631578947345
208,878.0141843971633,0.046052631578947345
209,880.8116627265563,0.046052631578947345
210,880.8116627265563,0.052631578947368474
211,883.6091410559497,0.052631578947368474
212,886.4066193853428,0.05921052631578949
213,886.4066193853428,0.052631578947368474
214,889.2040977147362,0.06578947368421051
215,889.2040977147362,0.05921052631578949
216,892.0015760441293,0.06578947368421051
217,892.0015760441293,0.07236842105263153
218,892.0015760441293,0.07894736842105265
219,894.7990543735223,0.09868421052631582
220,894.7990543735223,0.07894736842105265
221,894.7990543735223,0.08552631578947367
222,894.7990543735223,0.09210526315789469
223,897.5965327029157,0.17763157894736847
224,897.5965327029157,0.13815789473684215
225,897.5965327029157,0.17105263157894735
226,897.5965327029157,0.11842105263157898
227,897.5965327029157,0.11184210526315785
