,wavenumbers,absorbance
0,452.797478329393,0.019736842105263164
1,455.5949566587865,0.02631578947368418
2,455.5949566587865,0.019736842105263164
3,458.3924349881795,0.02631578947368418
4,458.3924349881795,0.03947368421052633
5,458.3924349881795,0.046052631578947345
6,458.3924349881795,0.03289473684210531
7,461.189913317573,0.046052631578947345
8,461.189913317573,0.052631578947368474
9,463.987391646966,0.052631578947368474
10,463.987391646966,0.046052631578947345
11,466.78486997635946,0.03947368421052633
12,466.78486997635946,0.046052631578947345
13,469.5823483057525,0.03947368421052633
14,472.37982663514595,0.03947368421052633
15,472.37982663514595,0.03289473684210531
16,475.17730496453896,0.03289473684210531
17,477.97478329393243,0.03289473684210531
18,480.77226162332545,0.03289473684210531
19,483.56973995271846,0.02631578947368418
20,483.56973995271846,0.03289473684210531
21,486.36721828211193,0.02631578947368418
22,486.36721828211193,0.019736842105263164
23,489.16469661150495,0.019736842105263164
24,491.9621749408984,0.019736842105263164
25,494.75965327029144,0.019736842105263164
26,497.5571315996849,0.019736842105263164
27,500.3546099290779,0.019736842105263164
28,500.3546099290779,0.02631578947368418
29,503.1520882584714,0.02631578947368418
30,505.9495665878644,0.02631578947368418
31,508.7470449172579,0.02631578947368418
32,511.5445232466509,0.02631578947368418
33,514.3420015760439,0.019736842105263164
34,514.3420015760439,0.02631578947368418
35,517.1394799054374,0.019736842105263164
36,519.9369582348304,0.019736842105263164
37,522.7344365642239,0.019736842105263164
38,525.5319148936169,0.019736842105263164
39,528.3293932230104,0.019736842105263164
40,531.1268715524034,0.019736842105263164
41,533.9243498817968,0.019736842105263164
42,533.9243498817968,0.02631578947368418
43,536.7218282111899,0.02631578947368418
44,539.5193065405833,0.02631578947368418
45,542.3167848699763,0.019736842105263164
46,542.3167848699763,0.02631578947368418
47,545.1142631993694,0.019736842105263164
48,547.9117415287628,0.019736842105263164
49,550.7092198581558,0.019736842105263164
50,553.5066981875493,0.019736842105263164
51,556.3041765169423,0.019736842105263164
52,556.3041765169423,0.02631578947368418
53,559.1016548463358,0.02631578947368418
54,559.1016548463358,0.019736842105263164
55,561.8991331757288,0.019736842105263164
56,564.6966115051223,0.019736842105263164
57,567.4940898345153,0.019736842105263164
58,570.2915681639088,0.019736842105263164
59,573.0890464933018,0.02631578947368418
60,573.0890464933018,0.019736842105263164
61,575.8865248226948,0.02631578947368418
62,578.6840031520883,0.02631578947368418
63,581.4814814814813,0.02631578947368418
64,584.2789598108748,0.02631578947368418
65,587.0764381402678,0.02631578947368418
66,589.8739164696613,0.019736842105263164
67,589.8739164696613,0.02631578947368418
68,592.6713947990543,0.019736842105263164
69,595.4688731284477,0.019736842105263164
70,598.2663514578408,0.019736842105263164
71,601.0638297872342,0.019736842105263164
72,601.0638297872342,0.02631578947368418
73,603.8613081166272,0.02631578947368418
74,606.6587864460207,0.03289473684210531
75,606.6587864460207,0.02631578947368418
76,609.4562647754137,0.03289473684210531
77,612.2537431048067,0.03289473684210531
78,612.2537431048067,0.03947368421052633
79,615.0512214342002,0.03947368421052633
80,617.8486997635932,0.03947368421052633
81,620.6461780929867,0.03947368421052633
82,620.6461780929867,0.03289473684210531
83,623.4436564223797,0.03289473684210531
84,626.2411347517732,0.03289473684210531
85,629.0386130811662,0.03289473684210531
86,629.0386130811662,0.02631578947368418
87,631.8360914105597,0.02631578947368418
88,634.6335697399527,0.02631578947368418
89,637.4310480693462,0.02631578947368418
90,637.4310480693462,0.019736842105263164
91,640.2285263987392,0.019736842105263164
92,643.0260047281322,0.02631578947368418
93,643.0260047281322,0.019736842105263164
94,645.8234830575257,0.02631578947368418
95,648.6209613869187,0.02631578947368418
96,648.6209613869187,0.019736842105263164
97,651.4184397163122,0.019736842105263164
98,654.2159180457052,0.019736842105263164
99,657.0133963750986,0.019736842105263164
100,659.8108747044917,0.019736842105263164
101,662.6083530338851,0.019736842105263164
102,665.4058313632781,0.02631578947368418
103,665.4058313632781,0.019736842105263164
104,668.2033096926716,0.02631578947368418
105,671.0007880220646,0.02631578947368418
106,673.7982663514576,0.02631578947368418
107,676.5957446808511,0.02631578947368418
108,676.5957446808511,0.03289473684210531
109,679.3932230102441,0.02631578947368418
110,679.3932230102441,0.03289473684210531
111,682.1907013396376,0.03289473684210531
112,682.1907013396376,0.02631578947368418
113,682.1907013396376,0.03947368421052633
114,684.9881796690306,0.046052631578947345
115,684.9881796690306,0.03947368421052633
116,687.7856579984241,0.052631578947368474
117,687.7856579984241,0.05921052631578949
118,687.7856579984241,0.046052631578947345
119,690.5831363278171,0.05921052631578949
120,690.5831363278171,0.06578947368421051
121,693.3806146572106,0.06578947368421051
122,696.1780929866036,0.06578947368421051
123,698.9755713159971,0.05921052631578949
124,698.9755713159971,0.06578947368421051
125,698.9755713159971,0.046052631578947345
126,698.9755713159971,0.052631578947368474
127,701.7730496453901,0.046052631578947345
128,701.7730496453901,0.03947368421052633
129,704.5705279747831,0.03947368421052633
130,707.3680063041766,0.03947368421052633
131,707.3680063041766,0.03289473684210531
132,710.1654846335696,0.03947368421052633
133,712.962962962963,0.03947368421052633
134,712.962962962963,0.046052631578947345
135,712.962962962963,0.052631578947368474
136,715.7604412923561,0.052631578947368474
137,718.5579196217495,0.07236842105263153
138,718.5579196217495,0.06578947368421051
139,718.5579196217495,0.05921052631578949
140,718.5579196217495,0.052631578947368474
141,721.3553979511425,0.07236842105263153
142,724.152876280536,0.08552631578947367
143,724.152876280536,0.07894736842105265
144,724.152876280536,0.07236842105263153
145,726.950354609929,0.08552631578947367
146,726.950354609929,0.09210526315789469
147,729.7478329393225,0.09210526315789469
148,729.7478329393225,0.09868421052631582
149,732.5453112687155,0.10526315789473684
150,732.5453112687155,0.09868421052631582
151,735.3427895981085,0.10526315789473684
152,738.140267927502,0.10526315789473684
153,740.937746256895,0.10526315789473684
154,743.7352245862885,0.11184210526315785
155,743.7352245862885,0.11842105263157898
156,743.7352245862885,0.125
157,743.7352245862885,0.13157894736842102
158,743.7352245862885,0.10526315789473684
159,746.5327029156815,0.13157894736842102
160,746.5327029156815,0.13815789473684215
161,749.330181245075,0.14473684210526316
162,749.330181245075,0.13815789473684215
163,752.127659574468,0.14473684210526316
164,754.9251379038615,0.13815789473684215
165,754.9251379038615,0.14473684210526316
166,757.7226162332545,0.13157894736842102
167,757.7226162332545,0.13815789473684215
168,760.520094562648,0.13157894736842102
169,760.520094562648,0.125
170,763.317572892041,0.11184210526315785
171,763.317572892041,0.125
172,763.317572892041,0.11842105263157898
173,766.115051221434,0.10526315789473684
174,766.115051221434,0.11184210526315785
175,768.9125295508275,0.09868421052631582
176,768.9125295508275,0.09210526315789469
177,768.9125295508275,0.10526315789473684
178,771.7100078802205,0.08552631578947367
179,771.7100078802205,0.09210526315789469
180,774.507486209614,0.08552631578947367
181,774.507486209614,0.07894736842105265
182,777.304964539007,0.07236842105263153
183,777.304964539007,0.07894736842105265
184,780.1024428684004,0.07236842105263153
185,782.8999211977934,0.07236842105263153
186,782.8999211977934,0.06578947368421051
187,785.6973995271869,0.06578947368421051
188,785.6973995271869,0.05921052631578949
189,788.4948778565799,0.05921052631578949
190,791.2923561859734,0.05921052631578949
191,791.2923561859734,0.06578947368421051
192,794.0898345153664,0.06578947368421051
193,794.0898345153664,0.05921052631578949
194,794.0898345153664,0.07236842105263153
195,796.8873128447594,0.07236842105263153
196,799.6847911741529,0.07894736842105265
197,799.6847911741529,0.07236842105263153
198,802.4822695035459,0.07894736842105265
199,805.2797478329394,0.07894736842105265
200,808.0772261623324,0.07894736842105265
201,810.8747044917259,0.07894736842105265
202,810.8747044917259,0.07236842105263153
203,813.6721828211189,0.07894736842105265
204,816.4696611505124,0.07894736842105265
205,816.4696611505124,0.08552631578947367
206,819.2671394799054,0.08552631578947367
207,819.2671394799054,0.07894736842105265
208,822.0646178092989,0.08552631578947367
209,822.0646178092989,0.07894736842105265
210,824.8620961386919,0.08552631578947367
211,824.8620961386919,0.07894736842105265
212,827.6595744680849,0.08552631578947367
213,827.6595744680849,0.07894736842105265
214,827.6595744680849,0.09210526315789469
215,830.4570527974784,0.09210526315789469
216,830.4570527974784,0.11842105263157898
217,830.4570527974784,0.11184210526315785
218,830.4570527974784,0.10526315789473684
219,830.4570527974784,0.09868421052631582
220,833.2545311268714,0.13157894736842102
221,833.2545311268714,0.11842105263157898
222,833.2545311268714,0.125
223,836.0520094562648,0.14473684210526316
224,836.0520094562648,0.13157894736842102
225,836.0520094562648,0.1578947368421053
226,836.0520094562648,0.15131578947368418
227,836.0520094562648,0.13815789473684215
228,838.8494877856579,0.1578947368421053
229,841.6469661150513,0.13157894736842102
230,841.6469661150513,0.15131578947368418
231,841.6469661150513,0.14473684210526316
232,841.6469661150513,0.1578947368421053
233,841.6469661150513,0.13815789473684215
234,844.4444444444443,0.13157894736842102
235,844.4444444444443,0.125
236,847.2419227738378,0.10526315789473684
237,847.2419227738378,0.11842105263157898
238,847.2419227738378,0.125
239,847.2419227738378,0.11184210526315785
240,850.0394011032308,0.10526315789473684
241,850.0394011032308,0.09868421052631582
242,850.0394011032308,0.09210526315789469
243,852.8368794326243,0.09210526315789469
244,852.8368794326243,0.08552631578947367
245,855.6343577620173,0.07236842105263153
246,855.6343577620173,0.07894736842105265
247,855.6343577620173,0.08552631578947367
248,858.4318360914103,0.07236842105263153
249,861.2293144208038,0.07236842105263153
250,861.2293144208038,0.06578947368421051
251,864.0267927501968,0.06578947368421051
252,866.8242710795903,0.06578947368421051
253,866.8242710795903,0.05921052631578949
254,869.6217494089833,0.05921052631578949
255,872.4192277383768,0.05921052631578949
256,875.2167060677698,0.05921052631578949
257,878.0141843971633,0.05921052631578949
258,878.0141843971633,0.052631578947368474
259,880.8116627265563,0.052631578947368474
260,883.6091410559497,0.052631578947368474
261,886.4066193853428,0.052631578947368474
262,889.2040977147362,0.05921052631578949
263,889.2040977147362,0.052631578947368474
264,892.0015760441293,0.06578947368421051
265,892.0015760441293,0.05921052631578949
266,894.7990543735223,0.06578947368421051
267,894.7990543735223,0.07236842105263153
268,897.5965327029157,0.07236842105263153
269,900.3940110323088,0.07236842105263153
270,900.3940110323088,0.08552631578947367
271,900.3940110323088,0.07894736842105265
272,903.1914893617022,0.08552631578947367
