,wavenumbers,absorbance
0,452.797478329393,0.3355263157894737
1,452.797478329393,0.3092105263157895
2,452.797478329393,0.3157894736842105
3,452.797478329393,0.3223684210526315
4,452.797478329393,0.32894736842105265
5,452.797478329393,0.3421052631578947
6,452.797478329393,0.3486842105263158
7,452.797478329393,0.3026315789473685
8,455.5949566587865,0.368421052631579
9,455.5949566587865,0.3092105263157895
10,455.5949566587865,0.3157894736842105
11,455.5949566587865,0.375
12,455.5949566587865,0.3223684210526315
13,455.5949566587865,0.3026315789473685
14,455.5949566587865,0.32894736842105265
15,455.5949566587865,0.3355263157894737
16,455.5949566587865,0.3421052631578947
17,455.5949566587865,0.36184210526315785
18,455.5949566587865,0.381578947368421
19,455.5949566587865,0.3486842105263158
20,455.5949566587865,0.35526315789473684
21,458.3924349881795,0.4078947368421053
22,458.3924349881795,0.36184210526315785
23,458.3924349881795,0.381578947368421
24,458.3924349881795,0.375
25,458.3924349881795,0.368421052631579
26,458.3924349881795,0.38815789473684215
27,458.3924349881795,0.39473684210526316
28,458.3924349881795,0.4144736842105263
29,458.3924349881795,0.4013157894736842
30,461.189913317573,0.375
31,461.189913317573,0.36184210526315785
32,461.189913317573,0.368421052631579
33,461.189913317573,0.381578947368421
34,461.189913317573,0.35526315789473684
35,463.987391646966,0.35526315789473684
36,463.987391646966,0.4078947368421053
37,463.987391646966,0.4144736842105263
38,463.987391646966,0.36184210526315785
39,463.987391646966,0.368421052631579
40,463.987391646966,0.375
41,463.987391646966,0.381578947368421
42,463.987391646966,0.38815789473684215
43,463.987391646966,0.4013157894736842
44,463.987391646966,0.39473684210526316
45,466.78486997635946,0.38815789473684215
46,466.78486997635946,0.36184210526315785
47,466.78486997635946,0.368421052631579
48,466.78486997635946,0.375
49,466.78486997635946,0.4013157894736842
50,466.78486997635946,0.381578947368421
51,466.78486997635946,0.39473684210526316
52,469.5823483057525,0.42105263157894735
53,469.5823483057525,0.4144736842105263
54,469.5823483057525,0.39473684210526316
55,469.5823483057525,0.36184210526315785
56,469.5823483057525,0.38815789473684215
57,469.5823483057525,0.4078947368421053
58,469.5823483057525,0.4407894736842105
59,469.5823483057525,0.381578947368421
60,469.5823483057525,0.375
61,469.5823483057525,0.368421052631579
62,469.5823483057525,0.4342105263157895
63,469.5823483057525,0.4013157894736842
64,469.5823483057525,0.4276315789473685
65,472.37982663514595,0.38815789473684215
66,472.37982663514595,0.39473684210526316
67,472.37982663514595,0.375
68,472.37982663514595,0.381578947368421
69,475.17730496453896,0.4013157894736842
70,475.17730496453896,0.38815789473684215
71,475.17730496453896,0.39473684210526316
72,477.97478329393243,0.38815789473684215
73,477.97478329393243,0.4013157894736842
74,477.97478329393243,0.36184210526315785
75,477.97478329393243,0.375
76,477.97478329393243,0.368421052631579
77,477.97478329393243,0.381578947368421
78,477.97478329393243,0.39473684210526316
79,480.77226162332545,0.375
80,480.77226162332545,0.368421052631579
81,480.77226162332545,0.38815789473684215
82,480.77226162332545,0.381578947368421
83,480.77226162332545,0.39473684210526316
84,480.77226162332545,0.4078947368421053
85,480.77226162332545,0.4013157894736842
86,480.77226162332545,0.42105263157894735
87,480.77226162332545,0.4144736842105263
88,483.56973995271846,0.381578947368421
89,483.56973995271846,0.32894736842105265
90,483.56973995271846,0.36184210526315785
91,483.56973995271846,0.4078947368421053
92,483.56973995271846,0.35526315789473684
93,483.56973995271846,0.3355263157894737
94,483.56973995271846,0.4144736842105263
95,483.56973995271846,0.3421052631578947
96,483.56973995271846,0.3486842105263158
97,483.56973995271846,0.3223684210526315
98,483.56973995271846,0.4013157894736842
99,483.56973995271846,0.3092105263157895
100,483.56973995271846,0.3157894736842105
101,483.56973995271846,0.38815789473684215
102,483.56973995271846,0.39473684210526316
103,483.56973995271846,0.368421052631579
104,483.56973995271846,0.42105263157894735
105,483.56973995271846,0.375
106,486.36721828211193,0.3092105263157895
107,486.36721828211193,0.3421052631578947
108,486.36721828211193,0.3223684210526315
109,486.36721828211193,0.3157894736842105
110,486.36721828211193,0.32894736842105265
111,486.36721828211193,0.3355263157894737
112,489.16469661150495,0.3421052631578947
113,489.16469661150495,0.36184210526315785
114,489.16469661150495,0.3486842105263158
115,489.16469661150495,0.35526315789473684
116,489.16469661150495,0.3355263157894737
117,491.9621749408984,0.3355263157894737
118,494.75965327029144,0.3355263157894737
119,494.75965327029144,0.32894736842105265
120,494.75965327029144,0.3223684210526315
121,497.5571315996849,0.29605263157894735
122,497.5571315996849,0.3026315789473685
123,497.5571315996849,0.3157894736842105
124,497.5571315996849,0.3092105263157895
125,497.5571315996849,0.2894736842105263
126,497.5571315996849,0.3223684210526315
127,500.3546099290779,0.32894736842105265
128,500.3546099290779,0.3026315789473685
129,500.3546099290779,0.3223684210526315
130,500.3546099290779,0.3355263157894737
131,500.3546099290779,0.29605263157894735
132,500.3546099290779,0.2894736842105263
133,500.3546099290779,0.3157894736842105
134,500.3546099290779,0.3092105263157895
135,500.3546099290779,0.26973684210526316
136,500.3546099290779,0.2763157894736842
137,500.3546099290779,0.2828947368421053
138,503.1520882584714,0.26973684210526316
139,503.1520882584714,0.2763157894736842
140,503.1520882584714,0.29605263157894735
141,503.1520882584714,0.2894736842105263
142,503.1520882584714,0.3026315789473685
143,503.1520882584714,0.2828947368421053
144,505.9495665878644,0.3026315789473685
145,505.9495665878644,0.3092105263157895
146,508.7470449172579,0.3092105263157895
147,508.7470449172579,0.2894736842105263
148,508.7470449172579,0.2828947368421053
149,508.7470449172579,0.29605263157894735
150,508.7470449172579,0.3026315789473685
151,511.5445232466509,0.2828947368421053
152,511.5445232466509,0.2894736842105263
153,514.3420015760439,0.26973684210526316
154,514.3420015760439,0.2763157894736842
155,514.3420015760439,0.26315789473684215
156,514.3420015760439,0.2828947368421053
157,517.1394799054374,0.2828947368421053
158,517.1394799054374,0.2894736842105263
159,517.1394799054374,0.26315789473684215
160,517.1394799054374,0.2763157894736842
161,517.1394799054374,0.26973684210526316
162,519.9369582348304,0.25
163,519.9369582348304,0.24342105263157898
164,519.9369582348304,0.2828947368421053
165,519.9369582348304,0.256578947368421
166,519.9369582348304,0.23684210526315785
167,519.9369582348304,0.26315789473684215
168,519.9369582348304,0.2894736842105263
169,519.9369582348304,0.2763157894736842
170,519.9369582348304,0.26973684210526316
171,522.7344365642239,0.25
172,522.7344365642239,0.24342105263157898
173,522.7344365642239,0.256578947368421
174,522.7344365642239,0.23684210526315785
175,525.5319148936169,0.24342105263157898
176,525.5319148936169,0.25
177,525.5319148936169,0.23684210526315785
178,525.5319148936169,0.256578947368421
179,525.5319148936169,0.23026315789473684
180,528.3293932230104,0.23026315789473684
181,531.1268715524034,0.23026315789473684
182,533.9243498817968,0.22368421052631582
183,533.9243498817968,0.23684210526315785
184,533.9243498817968,0.21052631578947367
185,533.9243498817968,0.23026315789473684
186,533.9243498817968,0.2171052631578947
187,536.7218282111899,0.2171052631578947
188,536.7218282111899,0.22368421052631582
189,536.7218282111899,0.21052631578947367
190,539.5193065405833,0.21052631578947367
191,539.5193065405833,0.2171052631578947
192,539.5193065405833,0.22368421052631582
193,542.3167848699763,0.21052631578947367
194,542.3167848699763,0.20394736842105265
195,542.3167848699763,0.19736842105263153
196,542.3167848699763,0.1907894736842105
197,545.1142631993694,0.1842105263157895
198,545.1142631993694,0.17763157894736847
199,545.1142631993694,0.1907894736842105
200,547.9117415287628,0.1907894736842105
201,547.9117415287628,0.1842105263157895
202,550.7092198581558,0.1842105263157895
203,550.7092198581558,0.17105263157894735
204,550.7092198581558,0.17763157894736847
205,550.7092198581558,0.1907894736842105
206,553.5066981875493,0.17763157894736847
207,553.5066981875493,0.17105263157894735
208,556.3041765169423,0.16447368421052633
209,556.3041765169423,0.17105263157894735
210,556.3041765169423,0.17763157894736847
211,559.1016548463358,0.1842105263157895
212,559.1016548463358,0.17105263157894735
213,559.1016548463358,0.17763157894736847
214,561.8991331757288,0.17105263157894735
215,561.8991331757288,0.16447368421052633
216,561.8991331757288,0.1842105263157895
217,561.8991331757288,0.1578947368421053
218,561.8991331757288,0.17763157894736847
219,564.6966115051223,0.16447368421052633
220,564.6966115051223,0.1578947368421053
221,564.6966115051223,0.17763157894736847
222,564.6966115051223,0.17105263157894735
223,567.4940898345153,0.16447368421052633
224,567.4940898345153,0.17105263157894735
225,570.2915681639088,0.17763157894736847
226,570.2915681639088,0.1842105263157895
227,570.2915681639088,0.16447368421052633
228,570.2915681639088,0.17105263157894735
229,573.0890464933018,0.1842105263157895
230,573.0890464933018,0.17105263157894735
231,573.0890464933018,0.17763157894736847
232,575.8865248226948,0.1907894736842105
233,575.8865248226948,0.19736842105263153
234,575.8865248226948,0.2171052631578947
235,575.8865248226948,0.20394736842105265
236,575.8865248226948,0.21052631578947367
237,575.8865248226948,0.22368421052631582
238,575.8865248226948,0.17763157894736847
239,575.8865248226948,0.17105263157894735
240,575.8865248226948,0.1842105263157895
241,578.6840031520883,0.22368421052631582
242,578.6840031520883,0.2171052631578947
243,581.4814814814813,0.2828947368421053
244,581.4814814814813,0.24342105263157898
245,581.4814814814813,0.23026315789473684
246,581.4814814814813,0.22368421052631582
247,581.4814814814813,0.26973684210526316
248,581.4814814814813,0.23684210526315785
249,581.4814814814813,0.2763157894736842
250,581.4814814814813,0.26315789473684215
251,581.4814814814813,0.29605263157894735
252,581.4814814814813,0.2171052631578947
253,581.4814814814813,0.256578947368421
254,581.4814814814813,0.3026315789473685
255,581.4814814814813,0.2894736842105263
256,581.4814814814813,0.25
257,584.2789598108748,0.3223684210526315
258,584.2789598108748,0.3092105263157895
259,584.2789598108748,0.32894736842105265
260,584.2789598108748,0.3157894736842105
261,584.2789598108748,0.3026315789473685
262,584.2789598108748,0.3355263157894737
263,587.0764381402678,0.38815789473684215
264,587.0764381402678,0.381578947368421
265,587.0764381402678,0.375
266,587.0764381402678,0.4276315789473685
267,587.0764381402678,0.4144736842105263
268,587.0764381402678,0.3486842105263158
269,587.0764381402678,0.36184210526315785
270,587.0764381402678,0.4013157894736842
271,587.0764381402678,0.3355263157894737
272,587.0764381402678,0.39473684210526316
273,587.0764381402678,0.42105263157894735
274,587.0764381402678,0.3421052631578947
275,587.0764381402678,0.4078947368421053
276,587.0764381402678,0.368421052631579
277,587.0764381402678,0.35526315789473684
278,589.8739164696613,0.4736842105263158
279,589.8739164696613,0.5526315789473684
280,589.8739164696613,0.5328947368421053
281,589.8739164696613,0.5723684210526316
282,589.8739164696613,0.638157894736842
283,589.8739164696613,0.5460526315789473
284,589.8739164696613,0.631578947368421
285,589.8739164696613,0.5263157894736843
286,589.8739164696613,0.4276315789473685
287,589.8739164696613,0.625
288,589.8739164696613,0.5789473684210527
289,589.8739164696613,0.5
290,589.8739164696613,0.618421052631579
291,589.8739164696613,0.48026315789473684
292,589.8739164696613,0.4407894736842105
293,589.8739164696613,0.48684210526315785
294,589.8739164696613,0.6052631578947368
295,589.8739164696613,0.5855263157894737
296,589.8739164696613,0.611842105263158
297,589.8739164696613,0.5921052631578947
298,589.8739164696613,0.506578947368421
299,589.8739164696613,0.5394736842105263
300,589.8739164696613,0.45394736842105265
301,589.8739164696613,0.5657894736842105
302,589.8739164696613,0.4473684210526315
303,589.8739164696613,0.5197368421052632
304,589.8739164696613,0.6513157894736843
305,589.8739164696613,0.493421052631579
306,589.8739164696613,0.6578947368421053
307,589.8739164696613,0.513157894736842
308,589.8739164696613,0.4605263157894737
309,589.8739164696613,0.6447368421052632
310,589.8739164696613,0.4342105263157895
311,589.8739164696613,0.6644736842105263
312,589.8739164696613,0.6710526315789473
313,589.8739164696613,0.4671052631578947
314,589.8739164696613,0.5986842105263157
315,589.8739164696613,0.5592105263157895
316,592.6713947990543,0.736842105263158
317,592.6713947990543,0.7105263157894737
318,592.6713947990543,0.6907894736842105
319,592.6713947990543,0.6842105263157895
320,592.6713947990543,0.7302631578947368
321,592.6713947990543,0.6973684210526316
322,592.6713947990543,0.7236842105263157
323,592.6713947990543,0.7039473684210527
324,592.6713947990543,0.7171052631578947
325,592.6713947990543,0.6776315789473684
326,592.6713947990543,0.6710526315789473
327,592.6713947990543,0.75
328,592.6713947990543,0.8026315789473684
329,592.6713947990543,0.7763157894736842
330,592.6713947990543,0.8223684210526316
331,592.6713947990543,0.7697368421052632
332,592.6713947990543,0.7894736842105263
333,592.6713947990543,0.8157894736842105
334,592.6713947990543,0.7631578947368421
335,592.6713947990543,0.743421052631579
336,592.6713947990543,0.7960526315789473
337,592.6713947990543,0.756578947368421
338,592.6713947990543,0.7828947368421053
339,592.6713947990543,0.8092105263157895
340,595.4688731284477,0.868421052631579
341,595.4688731284477,0.9078947368421053
342,595.4688731284477,0.8947368421052632
343,595.4688731284477,0.8223684210526316
344,595.4688731284477,0.8552631578947368
345,595.4688731284477,0.881578947368421
346,595.4688731284477,0.8289473684210527
347,595.4688731284477,0.8486842105263158
348,595.4688731284477,0.9013157894736842
349,595.4688731284477,0.8355263157894737
350,595.4688731284477,0.8881578947368421
351,595.4688731284477,0.9210526315789473
352,595.4688731284477,0.8421052631578947
353,595.4688731284477,0.9276315789473684
354,595.4688731284477,0.8618421052631579
355,595.4688731284477,0.9144736842105263
356,595.4688731284477,0.875
357,598.2663514578408,0.881578947368421
358,598.2663514578408,0.8881578947368421
