,wavenumbers,absorbance
0,452.797478329393,0.013157894736842146
1,455.5949566587865,0.013157894736842146
2,458.3924349881795,0.013157894736842146
3,461.189913317573,0.013157894736842146
4,463.987391646966,0.013157894736842146
5,466.78486997635946,0.013157894736842146
6,469.5823483057525,0.02631578947368418
7,469.5823483057525,0.019736842105263164
8,469.5823483057525,0.013157894736842146
9,472.37982663514595,0.03289473684210531
10,472.37982663514595,0.02631578947368418
11,475.17730496453896,0.03289473684210531
12,475.17730496453896,0.02631578947368418
13,475.17730496453896,0.019736842105263164
14,477.97478329393243,0.02631578947368418
15,477.97478329393243,0.06578947368421051
16,477.97478329393243,0.03947368421052633
17,477.97478329393243,0.019736842105263164
18,477.97478329393243,0.046052631578947345
19,477.97478329393243,0.03289473684210531
20,477.97478329393243,0.05921052631578949
21,477.97478329393243,0.07236842105263153
22,477.97478329393243,0.07894736842105265
23,477.97478329393243,0.052631578947368474
24,480.77226162332545,0.07236842105263153
25,480.77226162332545,0.07894736842105265
26,483.56973995271846,0.10526315789473684
27,483.56973995271846,0.09868421052631582
28,483.56973995271846,0.09210526315789469
29,483.56973995271846,0.07236842105263153
30,483.56973995271846,0.08552631578947367
31,483.56973995271846,0.07894736842105265
32,483.56973995271846,0.11184210526315785
33,486.36721828211193,0.15131578947368418
34,486.36721828211193,0.13815789473684215
35,486.36721828211193,0.13157894736842102
36,486.36721828211193,0.11842105263157898
37,486.36721828211193,0.11184210526315785
38,486.36721828211193,0.14473684210526316
39,486.36721828211193,0.125
40,489.16469661150495,0.1578947368421053
41,489.16469661150495,0.15131578947368418
42,489.16469661150495,0.17105263157894735
43,489.16469661150495,0.16447368421052633
44,491.9621749408984,0.17763157894736847
45,491.9621749408984,0.1842105263157895
46,491.9621749408984,0.19736842105263153
47,491.9621749408984,0.17105263157894735
48,491.9621749408984,0.1907894736842105
49,494.75965327029144,0.23684210526315785
50,494.75965327029144,0.20394736842105265
51,494.75965327029144,0.21052631578947367
52,494.75965327029144,0.2171052631578947
53,494.75965327029144,0.24342105263157898
54,494.75965327029144,0.22368421052631582
55,494.75965327029144,0.19736842105263153
56,494.75965327029144,0.2828947368421053
57,494.75965327029144,0.23026315789473684
