,wavenumbers,absorbance
0,452.797478329393,0.02631578947368418
1,452.797478329393,0.052631578947368474
2,452.797478329393,0.03289473684210531
3,452.797478329393,0.05921052631578949
4,452.797478329393,0.03947368421052633
5,452.797478329393,0.046052631578947345
6,455.5949566587865,0.052631578947368474
7,455.5949566587865,0.03947368421052633
8,455.5949566587865,0.05921052631578949
9,455.5949566587865,0.046052631578947345
10,455.5949566587865,0.03289473684210531
11,458.3924349881795,0.03947368421052633
12,458.3924349881795,0.02631578947368418
13,458.3924349881795,0.03289473684210531
14,458.3924349881795,0.046052631578947345
15,461.189913317573,0.046052631578947345
16,461.189913317573,0.05921052631578949
17,461.189913317573,0.052631578947368474
18,461.189913317573,0.06578947368421051
19,463.987391646966,0.07894736842105265
20,463.987391646966,0.08552631578947367
21,463.987391646966,0.05921052631578949
22,463.987391646966,0.07236842105263153
23,463.987391646966,0.06578947368421051
24,466.78486997635946,0.07894736842105265
25,466.78486997635946,0.06578947368421051
26,466.78486997635946,0.08552631578947367
27,466.78486997635946,0.07236842105263153
28,469.5823483057525,0.07236842105263153
29,469.5823483057525,0.06578947368421051
30,472.37982663514595,0.06578947368421051
31,472.37982663514595,0.052631578947368474
32,472.37982663514595,0.07236842105263153
33,472.37982663514595,0.05921052631578949
34,475.17730496453896,0.052631578947368474
35,475.17730496453896,0.05921052631578949
36,477.97478329393243,0.05921052631578949
37,477.97478329393243,0.06578947368421051
38,477.97478329393243,0.07236842105263153
39,480.77226162332545,0.05921052631578949
40,480.77226162332545,0.06578947368421051
41,480.77226162332545,0.07236842105263153
42,483.56973995271846,0.05921052631578949
43,486.36721828211193,0.05921052631578949
44,486.36721828211193,0.06578947368421051
45,489.16469661150495,0.05921052631578949
46,489.16469661150495,0.06578947368421051
47,491.9621749408984,0.052631578947368474
48,491.9621749408984,0.05921052631578949
49,494.75965327029144,0.052631578947368474
50,494.75965327029144,0.046052631578947345
51,497.5571315996849,0.046052631578947345
52,500.3546099290779,0.03947368421052633
53,500.3546099290779,0.046052631578947345
54,500.3546099290779,0.03289473684210531
55,500.3546099290779,0.02631578947368418
56,503.1520882584714,0.03947368421052633
57,503.1520882584714,0.019736842105263164
58,503.1520882584714,0.02631578947368418
59,503.1520882584714,0.03289473684210531
60,505.9495665878644,0.019736842105263164
61,505.9495665878644,0.02631578947368418
62,508.7470449172579,0.02631578947368418
63,511.5445232466509,0.03289473684210531
64,511.5445232466509,0.02631578947368418
65,514.3420015760439,0.019736842105263164
66,514.3420015760439,0.03289473684210531
67,514.3420015760439,0.02631578947368418
68,517.1394799054374,0.019736842105263164
69,519.9369582348304,0.019736842105263164
70,519.9369582348304,0.02631578947368418
71,522.7344365642239,0.03289473684210531
72,522.7344365642239,0.02631578947368418
73,525.5319148936169,0.03947368421052633
74,525.5319148936169,0.02631578947368418
75,525.5319148936169,0.03289473684210531
76,528.3293932230104,0.03289473684210531
77,528.3293932230104,0.03947368421052633
78,531.1268715524034,0.03289473684210531
79,533.9243498817968,0.03289473684210531
80,536.7218282111899,0.03289473684210531
81,539.5193065405833,0.03289473684210531
82,539.5193065405833,0.03947368421052633
83,542.3167848699763,0.03947368421052633
84,545.1142631993694,0.03947368421052633
85,547.9117415287628,0.046052631578947345
86,547.9117415287628,0.03947368421052633
87,550.7092198581558,0.046052631578947345
88,553.5066981875493,0.046052631578947345
89,556.3041765169423,0.046052631578947345
90,556.3041765169423,0.03947368421052633
91,559.1016548463358,0.03947368421052633
92,561.8991331757288,0.03947368421052633
93,564.6966115051223,0.03947368421052633
94,567.4940898345153,0.03947368421052633
95,570.2915681639088,0.03947368421052633
96,570.2915681639088,0.03289473684210531
97,573.0890464933018,0.03289473684210531
98,575.8865248226948,0.03289473684210531
99,575.8865248226948,0.03947368421052633
100,578.6840031520883,0.03947368421052633
101,581.4814814814813,0.03947368421052633
102,581.4814814814813,0.046052631578947345
103,584.2789598108748,0.046052631578947345
104,587.0764381402678,0.046052631578947345
105,587.0764381402678,0.03947368421052633
106,589.8739164696613,0.03947368421052633
107,589.8739164696613,0.046052631578947345
108,592.6713947990543,0.03947368421052633
109,595.4688731284477,0.03947368421052633
110,595.4688731284477,0.046052631578947345
111,598.2663514578408,0.052631578947368474
112,598.2663514578408,0.046052631578947345
113,601.0638297872342,0.052631578947368474
114,601.0638297872342,0.046052631578947345
115,603.8613081166272,0.046052631578947345
