,wavenumbers,absorbance
0,452.797478329393,0.02631578947368418
1,452.797478329393,0.03289473684210531
2,455.5949566587865,0.02631578947368418
3,458.3924349881795,0.02631578947368418
4,461.189913317573,0.02631578947368418
5,461.189913317573,0.03289473684210531
6,463.987391646966,0.03289473684210531
7,463.987391646966,0.03947368421052633
8,466.78486997635946,0.03947368421052633
9,469.5823483057525,0.03947368421052633
10,469.5823483057525,0.046052631578947345
11,472.37982663514595,0.03947368421052633
12,475.17730496453896,0.046052631578947345
13,475.17730496453896,0.03947368421052633
14,477.97478329393243,0.046052631578947345
15,477.97478329393243,0.052631578947368474
16,480.77226162332545,0.046052631578947345
17,480.77226162332545,0.052631578947368474
18,483.56973995271846,0.046052631578947345
19,486.36721828211193,0.03947368421052633
20,486.36721828211193,0.046052631578947345
21,489.16469661150495,0.046052631578947345
22,489.16469661150495,0.03947368421052633
23,491.9621749408984,0.046052631578947345
24,494.75965327029144,0.046052631578947345
25,497.5571315996849,0.052631578947368474
26,497.5571315996849,0.046052631578947345
27,500.3546099290779,0.052631578947368474
28,503.1520882584714,0.052631578947368474
29,505.9495665878644,0.052631578947368474
30,508.7470449172579,0.046052631578947345
31,508.7470449172579,0.052631578947368474
32,511.5445232466509,0.046052631578947345
33,514.3420015760439,0.046052631578947345
34,517.1394799054374,0.046052631578947345
35,517.1394799054374,0.03947368421052633
36,519.9369582348304,0.03947368421052633
37,522.7344365642239,0.03947368421052633
38,525.5319148936169,0.03947368421052633
39,528.3293932230104,0.03947368421052633
40,531.1268715524034,0.03947368421052633
41,533.9243498817968,0.03947368421052633
42,536.7218282111899,0.03947368421052633
43,539.5193065405833,0.03947368421052633
44,542.3167848699763,0.03947368421052633
45,545.1142631993694,0.03947368421052633
46,547.9117415287628,0.03947368421052633
47,550.7092198581558,0.03947368421052633
48,550.7092198581558,0.03289473684210531
49,553.5066981875493,0.03289473684210531
50,553.5066981875493,0.03947368421052633
51,556.3041765169423,0.03947368421052633
52,556.3041765169423,0.03289473684210531
53,559.1016548463358,0.03289473684210531
54,561.8991331757288,0.03289473684210531
55,564.6966115051223,0.03289473684210531
56,564.6966115051223,0.03947368421052633
57,567.4940898345153,0.03289473684210531
58,567.4940898345153,0.03947368421052633
59,570.2915681639088,0.03947368421052633
60,573.0890464933018,0.03947368421052633
61,575.8865248226948,0.03947368421052633
62,578.6840031520883,0.03947368421052633
63,581.4814814814813,0.03947368421052633
64,584.2789598108748,0.03947368421052633
65,587.0764381402678,0.03947368421052633
66,589.8739164696613,0.03947368421052633
67,592.6713947990543,0.03947368421052633
68,595.4688731284477,0.03289473684210531
69,595.4688731284477,0.03947368421052633
70,598.2663514578408,0.03289473684210531
71,598.2663514578408,0.03947368421052633
72,601.0638297872342,0.03289473684210531
73,601.0638297872342,0.03947368421052633
74,603.8613081166272,0.03289473684210531
75,606.6587864460207,0.03947368421052633
76,606.6587864460207,0.03289473684210531
77,609.4562647754137,0.03947368421052633
78,612.2537431048067,0.03947368421052633
79,615.0512214342002,0.03947368421052633
80,617.8486997635932,0.03947368421052633
81,620.6461780929867,0.03947368421052633
82,623.4436564223797,0.03947368421052633
83,626.2411347517732,0.046052631578947345
84,626.2411347517732,0.03947368421052633
85,629.0386130811662,0.046052631578947345
86,631.8360914105597,0.03947368421052633
87,631.8360914105597,0.046052631578947345
88,634.6335697399527,0.03947368421052633
89,637.4310480693462,0.03947368421052633
90,640.2285263987392,0.046052631578947345
91,640.2285263987392,0.03947368421052633
92,643.0260047281322,0.046052631578947345
93,645.8234830575257,0.046052631578947345
94,648.6209613869187,0.046052631578947345
95,651.4184397163122,0.046052631578947345
96,654.2159180457052,0.046052631578947345
97,657.0133963750986,0.046052631578947345
98,659.8108747044917,0.046052631578947345
99,662.6083530338851,0.046052631578947345
100,665.4058313632781,0.046052631578947345
101,668.2033096926716,0.046052631578947345
102,668.2033096926716,0.052631578947368474
103,671.0007880220646,0.046052631578947345
104,671.0007880220646,0.052631578947368474
105,673.7982663514576,0.052631578947368474
106,676.5957446808511,0.052631578947368474
107,679.3932230102441,0.052631578947368474
108,682.1907013396376,0.052631578947368474
109,684.9881796690306,0.052631578947368474
110,687.7856579984241,0.052631578947368474
111,690.5831363278171,0.05921052631578949
112,690.5831363278171,0.052631578947368474
113,693.3806146572106,0.05921052631578949
114,696.1780929866036,0.05921052631578949
115,698.9755713159971,0.05921052631578949
116,701.7730496453901,0.05921052631578949
117,704.5705279747831,0.05921052631578949
118,707.3680063041766,0.05921052631578949
119,710.1654846335696,0.05921052631578949
120,712.962962962963,0.05921052631578949
121,715.7604412923561,0.05921052631578949
122,715.7604412923561,0.06578947368421051
123,718.5579196217495,0.06578947368421051
124,721.3553979511425,0.06578947368421051
125,721.3553979511425,0.07236842105263153
126,724.152876280536,0.07236842105263153
127,724.152876280536,0.07894736842105265
128,724.152876280536,0.08552631578947367
129,726.950354609929,0.08552631578947367
130,726.950354609929,0.09210526315789469
131,729.7478329393225,0.09210526315789469
132,729.7478329393225,0.09868421052631582
133,732.5453112687155,0.10526315789473684
134,732.5453112687155,0.11842105263157898
135,732.5453112687155,0.09868421052631582
136,732.5453112687155,0.11184210526315785
137,735.3427895981085,0.11842105263157898
138,738.140267927502,0.11842105263157898
139,740.937746256895,0.125
140,740.937746256895,0.11842105263157898
141,743.7352245862885,0.13815789473684215
142,743.7352245862885,0.14473684210526316
143,743.7352245862885,0.125
144,743.7352245862885,0.13157894736842102
145,746.5327029156815,0.1578947368421053
146,746.5327029156815,0.14473684210526316
147,746.5327029156815,0.15131578947368418
148,749.330181245075,0.1578947368421053
149,749.330181245075,0.16447368421052633
150,752.127659574468,0.1578947368421053
151,752.127659574468,0.16447368421052633
152,754.9251379038615,0.1578947368421053
153,754.9251379038615,0.15131578947368418
154,757.7226162332545,0.15131578947368418
155,757.7226162332545,0.14473684210526316
156,760.520094562648,0.13815789473684215
157,760.520094562648,0.14473684210526316
158,763.317572892041,0.13815789473684215
159,763.317572892041,0.13157894736842102
160,766.115051221434,0.13157894736842102
161,766.115051221434,0.11842105263157898
162,766.115051221434,0.125
163,768.9125295508275,0.11184210526315785
164,768.9125295508275,0.11842105263157898
165,771.7100078802205,0.11184210526315785
166,771.7100078802205,0.10526315789473684
167,774.507486209614,0.09868421052631582
168,774.507486209614,0.10526315789473684
169,777.304964539007,0.09868421052631582
170,780.1024428684004,0.09210526315789469
171,780.1024428684004,0.09868421052631582
172,782.8999211977934,0.09210526315789469
173,785.6973995271869,0.09868421052631582
174,785.6973995271869,0.09210526315789469
175,788.4948778565799,0.09868421052631582
176,791.2923561859734,0.09868421052631582
177,794.0898345153664,0.11184210526315785
178,794.0898345153664,0.10526315789473684
179,794.0898345153664,0.09868421052631582
180,796.8873128447594,0.11184210526315785
181,799.6847911741529,0.11842105263157898
182,799.6847911741529,0.11184210526315785
183,802.4822695035459,0.11842105263157898
184,805.2797478329394,0.11842105263157898
185,808.0772261623324,0.11842105263157898
186,810.8747044917259,0.11842105263157898
187,813.6721828211189,0.11842105263157898
188,816.4696611505124,0.11842105263157898
189,819.2671394799054,0.11842105263157898
190,819.2671394799054,0.125
191,822.0646178092989,0.125
192,822.0646178092989,0.11842105263157898
193,824.8620961386919,0.11842105263157898
194,827.6595744680849,0.11842105263157898
195,827.6595744680849,0.125
196,830.4570527974784,0.13157894736842102
197,830.4570527974784,0.13815789473684215
198,830.4570527974784,0.14473684210526316
199,830.4570527974784,0.15131578947368418
200,830.4570527974784,0.125
201,833.2545311268714,0.16447368421052633
202,833.2545311268714,0.1578947368421053
203,833.2545311268714,0.15131578947368418
204,836.0520094562648,0.17105263157894735
205,836.0520094562648,0.16447368421052633
206,836.0520094562648,0.1842105263157895
207,836.0520094562648,0.17763157894736847
208,838.8494877856579,0.17763157894736847
209,838.8494877856579,0.1842105263157895
210,841.6469661150513,0.17105263157894735
211,841.6469661150513,0.17763157894736847
212,841.6469661150513,0.16447368421052633
213,844.4444444444443,0.1578947368421053
214,844.4444444444443,0.16447368421052633
215,844.4444444444443,0.15131578947368418
216,847.2419227738378,0.15131578947368418
217,847.2419227738378,0.14473684210526316
218,850.0394011032308,0.13157894736842102
219,850.0394011032308,0.13815789473684215
220,850.0394011032308,0.14473684210526316
221,852.8368794326243,0.125
222,852.8368794326243,0.13157894736842102
223,855.6343577620173,0.11842105263157898
224,855.6343577620173,0.125
225,858.4318360914103,0.11842105263157898
226,858.4318360914103,0.11184210526315785
227,861.2293144208038,0.11184210526315785
228,864.0267927501968,0.11184210526315785
229,866.8242710795903,0.11184210526315785
230,869.6217494089833,0.11184210526315785
231,872.4192277383768,0.11184210526315785
232,875.2167060677698,0.11184210526315785
233,878.0141843971633,0.11184210526315785
234,880.8116627265563,0.11184210526315785
235,883.6091410559497,0.11184210526315785
236,886.4066193853428,0.11184210526315785
237,886.4066193853428,0.11842105263157898
238,889.2040977147362,0.11842105263157898
239,892.0015760441293,0.125
240,892.0015760441293,0.11842105263157898
241,894.7990543735223,0.125
242,894.7990543735223,0.13157894736842102
243,897.5965327029157,0.13815789473684215
244,897.5965327029157,0.13157894736842102
245,900.3940110323088,0.14473684210526316
246,900.3940110323088,0.13815789473684215
247,903.1914893617022,0.14473684210526316
248,905.9889676910952,0.14473684210526316
249,908.7864460204887,0.14473684210526316
250,911.5839243498817,0.14473684210526316
251,914.3814026792752,0.14473684210526316
252,917.1788810086682,0.14473684210526316
253,919.9763593380617,0.14473684210526316
254,919.9763593380617,0.15131578947368418
255,922.7738376674547,0.1578947368421053
256,922.7738376674547,0.15131578947368418
257,925.5713159968477,0.1578947368421053
258,925.5713159968477,0.16447368421052633
259,928.3687943262412,0.17105263157894735
260,928.3687943262412,0.17763157894736847
261,931.1662726556342,0.17763157894736847
262,931.1662726556342,0.1842105263157895
263,931.1662726556342,0.1907894736842105
264,933.9637509850277,0.19736842105263153
265,933.9637509850277,0.1907894736842105
266,936.7612293144207,0.19736842105263153
267,936.7612293144207,0.20394736842105265
268,939.5587076438142,0.20394736842105265
269,942.3561859732072,0.19736842105263153
270,942.3561859732072,0.20394736842105265
271,945.1536643026006,0.19736842105263153
272,947.9511426319937,0.19736842105263153
273,950.7486209613871,0.19736842105263153
274,950.7486209613871,0.20394736842105265
275,953.5460992907801,0.20394736842105265
276,953.5460992907801,0.21052631578947367
277,956.3435776201732,0.2171052631578947
278,956.3435776201732,0.21052631578947367
279,959.1410559495666,0.2171052631578947
280,961.9385342789597,0.21052631578947367
281,961.9385342789597,0.2171052631578947
282,961.9385342789597,0.20394736842105265
283,964.7360126083531,0.20394736842105265
284,964.7360126083531,0.19736842105263153
285,967.5334909377461,0.19736842105263153
