,wavenumbers,absorbance
0,452.797478329393,0.019736842105263164
1,455.5949566587865,0.019736842105263164
2,458.3924349881795,0.019736842105263164
3,461.189913317573,0.019736842105263164
4,463.987391646966,0.019736842105263164
5,466.78486997635946,0.019736842105263164
6,469.5823483057525,0.019736842105263164
7,472.37982663514595,0.019736842105263164
8,475.17730496453896,0.019736842105263164
9,477.97478329393243,0.019736842105263164
10,480.77226162332545,0.019736842105263164
11,483.56973995271846,0.019736842105263164
12,486.36721828211193,0.019736842105263164
13,489.16469661150495,0.019736842105263164
14,491.9621749408984,0.019736842105263164
15,494.75965327029144,0.019736842105263164
16,497.5571315996849,0.019736842105263164
17,500.3546099290779,0.019736842105263164
18,503.1520882584714,0.019736842105263164
19,505.9495665878644,0.019736842105263164
20,508.7470449172579,0.019736842105263164
21,511.5445232466509,0.019736842105263164
22,511.5445232466509,0.02631578947368418
23,514.3420015760439,0.019736842105263164
24,514.3420015760439,0.02631578947368418
25,517.1394799054374,0.019736842105263164
26,519.9369582348304,0.019736842105263164
27,522.7344365642239,0.019736842105263164
28,525.5319148936169,0.019736842105263164
29,528.3293932230104,0.019736842105263164
30,531.1268715524034,0.019736842105263164
31,533.9243498817968,0.019736842105263164
32,533.9243498817968,0.02631578947368418
33,536.7218282111899,0.019736842105263164
34,536.7218282111899,0.02631578947368418
35,539.5193065405833,0.02631578947368418
36,542.3167848699763,0.02631578947368418
37,545.1142631993694,0.02631578947368418
38,547.9117415287628,0.02631578947368418
39,550.7092198581558,0.02631578947368418
40,550.7092198581558,0.03289473684210531
41,553.5066981875493,0.03289473684210531
42,556.3041765169423,0.03289473684210531
43,559.1016548463358,0.03289473684210531
44,561.8991331757288,0.03289473684210531
45,564.6966115051223,0.03289473684210531
46,567.4940898345153,0.03289473684210531
47,570.2915681639088,0.03289473684210531
48,573.0890464933018,0.03289473684210531
49,575.8865248226948,0.03947368421052633
50,575.8865248226948,0.03289473684210531
51,578.6840031520883,0.03947368421052633
52,581.4814814814813,0.03947368421052633
53,584.2789598108748,0.03947368421052633
54,587.0764381402678,0.03947368421052633
55,589.8739164696613,0.03947368421052633
56,592.6713947990543,0.03947368421052633
57,595.4688731284477,0.03947368421052633
58,598.2663514578408,0.03947368421052633
59,601.0638297872342,0.03947368421052633
60,603.8613081166272,0.03947368421052633
61,606.6587864460207,0.03947368421052633
62,606.6587864460207,0.046052631578947345
63,609.4562647754137,0.046052631578947345
64,612.2537431048067,0.046052631578947345
65,615.0512214342002,0.046052631578947345
66,617.8486997635932,0.046052631578947345
67,620.6461780929867,0.046052631578947345
68,623.4436564223797,0.046052631578947345
69,626.2411347517732,0.052631578947368474
70,626.2411347517732,0.046052631578947345
71,629.0386130811662,0.052631578947368474
72,631.8360914105597,0.052631578947368474
73,634.6335697399527,0.052631578947368474
74,637.4310480693462,0.052631578947368474
75,640.2285263987392,0.052631578947368474
76,643.0260047281322,0.052631578947368474
77,645.8234830575257,0.052631578947368474
78,648.6209613869187,0.052631578947368474
79,651.4184397163122,0.052631578947368474
80,654.2159180457052,0.052631578947368474
81,657.0133963750986,0.052631578947368474
82,659.8108747044917,0.052631578947368474
83,662.6083530338851,0.05921052631578949
84,662.6083530338851,0.052631578947368474
85,665.4058313632781,0.05921052631578949
86,668.2033096926716,0.05921052631578949
87,671.0007880220646,0.05921052631578949
88,673.7982663514576,0.05921052631578949
89,676.5957446808511,0.05921052631578949
90,679.3932230102441,0.05921052631578949
91,682.1907013396376,0.05921052631578949
92,684.9881796690306,0.05921052631578949
93,687.7856579984241,0.05921052631578949
94,690.5831363278171,0.05921052631578949
95,693.3806146572106,0.05921052631578949
96,696.1780929866036,0.05921052631578949
97,698.9755713159971,0.05921052631578949
98,701.7730496453901,0.05921052631578949
99,701.7730496453901,0.06578947368421051
100,704.5705279747831,0.06578947368421051
101,707.3680063041766,0.06578947368421051
102,707.3680063041766,0.07894736842105265
103,707.3680063041766,0.07236842105263153
104,710.1654846335696,0.08552631578947367
105,710.1654846335696,0.07894736842105265
106,712.962962962963,0.11842105263157898
107,712.962962962963,0.125
108,712.962962962963,0.11184210526315785
109,712.962962962963,0.14473684210526316
110,712.962962962963,0.13157894736842102
111,712.962962962963,0.08552631578947367
112,712.962962962963,0.10526315789473684
113,712.962962962963,0.09210526315789469
114,712.962962962963,0.13815789473684215
115,712.962962962963,0.09868421052631582
116,715.7604412923561,0.15131578947368418
117,715.7604412923561,0.14473684210526316
118,718.5579196217495,0.14473684210526316
119,718.5579196217495,0.13157894736842102
120,718.5579196217495,0.13815789473684215
121,718.5579196217495,0.11842105263157898
122,718.5579196217495,0.11184210526315785
123,718.5579196217495,0.15131578947368418
124,718.5579196217495,0.125
125,721.3553979511425,0.11184210526315785
126,721.3553979511425,0.10526315789473684
127,724.152876280536,0.09868421052631582
128,724.152876280536,0.10526315789473684
129,726.950354609929,0.07894736842105265
130,726.950354609929,0.08552631578947367
131,726.950354609929,0.09210526315789469
132,726.950354609929,0.09868421052631582
133,729.7478329393225,0.07236842105263153
134,729.7478329393225,0.06578947368421051
135,729.7478329393225,0.07894736842105265
136,732.5453112687155,0.05921052631578949
137,732.5453112687155,0.06578947368421051
138,735.3427895981085,0.05921052631578949
139,735.3427895981085,0.052631578947368474
140,738.140267927502,0.052631578947368474
141,740.937746256895,0.052631578947368474
142,743.7352245862885,0.046052631578947345
143,743.7352245862885,0.052631578947368474
144,746.5327029156815,0.046052631578947345
145,749.330181245075,0.046052631578947345
146,752.127659574468,0.046052631578947345
147,754.9251379038615,0.046052631578947345
148,757.7226162332545,0.046052631578947345
149,760.520094562648,0.046052631578947345
150,763.317572892041,0.046052631578947345
151,763.317572892041,0.03947368421052633
152,766.115051221434,0.03947368421052633
153,768.9125295508275,0.03947368421052633
154,771.7100078802205,0.03947368421052633
155,774.507486209614,0.03289473684210531
156,774.507486209614,0.03947368421052633
157,777.304964539007,0.03289473684210531
158,780.1024428684004,0.03289473684210531
159,782.8999211977934,0.03289473684210531
160,785.6973995271869,0.03289473684210531
161,788.4948778565799,0.02631578947368418
162,788.4948778565799,0.03289473684210531
163,791.2923561859734,0.02631578947368418
164,794.0898345153664,0.02631578947368418
165,796.8873128447594,0.02631578947368418
166,799.6847911741529,0.019736842105263164
167,799.6847911741529,0.02631578947368418
168,802.4822695035459,0.019736842105263164
169,805.2797478329394,0.019736842105263164
170,808.0772261623324,0.019736842105263164
171,810.8747044917259,0.019736842105263164
172,813.6721828211189,0.019736842105263164
173,816.4696611505124,0.019736842105263164
174,819.2671394799054,0.019736842105263164
175,822.0646178092989,0.019736842105263164
176,824.8620961386919,0.019736842105263164
177,827.6595744680849,0.019736842105263164
178,830.4570527974784,0.019736842105263164
179,833.2545311268714,0.019736842105263164
180,836.0520094562648,0.019736842105263164
181,838.8494877856579,0.019736842105263164
182,841.6469661150513,0.019736842105263164
183,844.4444444444443,0.019736842105263164
184,847.2419227738378,0.019736842105263164
185,850.0394011032308,0.019736842105263164
186,852.8368794326243,0.019736842105263164
187,855.6343577620173,0.019736842105263164
188,858.4318360914103,0.019736842105263164
189,861.2293144208038,0.019736842105263164
190,864.0267927501968,0.019736842105263164
191,866.8242710795903,0.019736842105263164
192,869.6217494089833,0.019736842105263164
193,872.4192277383768,0.019736842105263164
194,875.2167060677698,0.02631578947368418
195,875.2167060677698,0.019736842105263164
196,878.0141843971633,0.02631578947368418
197,880.8116627265563,0.02631578947368418
198,880.8116627265563,0.03289473684210531
199,883.6091410559497,0.03289473684210531
200,886.4066193853428,0.03289473684210531
201,889.2040977147362,0.03289473684210531
202,892.0015760441293,0.03289473684210531
203,894.7990543735223,0.03289473684210531
204,897.5965327029157,0.03289473684210531
205,900.3940110323088,0.03289473684210531
206,903.1914893617022,0.03289473684210531
207,905.9889676910952,0.03947368421052633
208,905.9889676910952,0.03289473684210531
209,908.7864460204887,0.03289473684210531
210,911.5839243498817,0.03289473684210531
211,911.5839243498817,0.03947368421052633
212,914.3814026792752,0.03947368421052633
213,917.1788810086682,0.03947368421052633
214,919.9763593380617,0.03947368421052633
215,922.7738376674547,0.03947368421052633
216,925.5713159968477,0.03947368421052633
217,928.3687943262412,0.03947368421052633
218,931.1662726556342,0.046052631578947345
219,931.1662726556342,0.03947368421052633
220,933.9637509850277,0.046052631578947345
221,936.7612293144207,0.046052631578947345
222,939.5587076438142,0.046052631578947345
223,942.3561859732072,0.046052631578947345
224,945.1536643026006,0.046052631578947345
225,947.9511426319937,0.046052631578947345
226,950.7486209613871,0.046052631578947345
227,950.7486209613871,0.03947368421052633
