,wavenumbers,absorbance
0,452.797478329393,0.5855263157894737
1,452.797478329393,0.5723684210526316
2,452.797478329393,0.5592105263157895
3,452.797478329393,0.5921052631578947
4,452.797478329393,0.5986842105263157
5,452.797478329393,0.5526315789473684
6,452.797478329393,0.6052631578947368
7,452.797478329393,0.5460526315789473
8,452.797478329393,0.5789473684210527
9,452.797478329393,0.5657894736842105
10,455.5949566587865,0.5986842105263157
11,455.5949566587865,0.6052631578947368
12,458.3924349881795,0.5789473684210527
13,458.3924349881795,0.5921052631578947
14,458.3924349881795,0.5986842105263157
15,458.3924349881795,0.5855263157894737
16,458.3924349881795,0.5723684210526316
17,461.189913317573,0.5789473684210527
18,461.189913317573,0.5723684210526316
19,463.987391646966,0.5855263157894737
20,463.987391646966,0.5789473684210527
21,466.78486997635946,0.5921052631578947
22,466.78486997635946,0.5855263157894737
23,469.5823483057525,0.5921052631578947
24,472.37982663514595,0.5921052631578947
25,475.17730496453896,0.5855263157894737
26,475.17730496453896,0.5921052631578947
27,477.97478329393243,0.5723684210526316
28,477.97478329393243,0.5789473684210527
29,477.97478329393243,0.5657894736842105
30,477.97478329393243,0.5855263157894737
31,480.77226162332545,0.5592105263157895
32,480.77226162332545,0.5657894736842105
33,480.77226162332545,0.5526315789473684
34,480.77226162332545,0.5460526315789473
35,483.56973995271846,0.5263157894736843
36,483.56973995271846,0.506578947368421
37,483.56973995271846,0.5
38,483.56973995271846,0.5328947368421053
39,483.56973995271846,0.5394736842105263
40,483.56973995271846,0.5460526315789473
41,483.56973995271846,0.513157894736842
42,483.56973995271846,0.5197368421052632
43,486.36721828211193,0.5
44,486.36721828211193,0.493421052631579
45,486.36721828211193,0.4736842105263158
46,486.36721828211193,0.48684210526315785
47,486.36721828211193,0.48026315789473684
48,489.16469661150495,0.4407894736842105
49,489.16469661150495,0.4736842105263158
50,489.16469661150495,0.42105263157894735
51,489.16469661150495,0.4342105263157895
52,489.16469661150495,0.4473684210526315
53,489.16469661150495,0.45394736842105265
54,489.16469661150495,0.4605263157894737
55,489.16469661150495,0.4276315789473685
56,489.16469661150495,0.4671052631578947
57,491.9621749408984,0.4013157894736842
58,491.9621749408984,0.4078947368421053
59,491.9621749408984,0.4144736842105263
60,491.9621749408984,0.42105263157894735
61,494.75965327029144,0.381578947368421
62,494.75965327029144,0.4013157894736842
63,494.75965327029144,0.39473684210526316
64,494.75965327029144,0.38815789473684215
65,497.5571315996849,0.381578947368421
66,497.5571315996849,0.375
67,500.3546099290779,0.375
68,500.3546099290779,0.39473684210526316
69,500.3546099290779,0.381578947368421
70,500.3546099290779,0.38815789473684215
71,503.1520882584714,0.4144736842105263
72,503.1520882584714,0.39473684210526316
73,503.1520882584714,0.4078947368421053
74,503.1520882584714,0.4013157894736842
75,505.9495665878644,0.4276315789473685
76,505.9495665878644,0.4144736842105263
77,505.9495665878644,0.42105263157894735
78,508.7470449172579,0.4342105263157895
79,508.7470449172579,0.4407894736842105
80,508.7470449172579,0.4736842105263158
81,508.7470449172579,0.4605263157894737
82,508.7470449172579,0.45394736842105265
83,508.7470449172579,0.4671052631578947
84,508.7470449172579,0.4473684210526315
85,508.7470449172579,0.4276315789473685
86,511.5445232466509,0.48684210526315785
87,511.5445232466509,0.493421052631579
88,511.5445232466509,0.4736842105263158
89,511.5445232466509,0.5
90,511.5445232466509,0.48026315789473684
91,514.3420015760439,0.5197368421052632
92,514.3420015760439,0.513157894736842
93,514.3420015760439,0.5263157894736843
94,514.3420015760439,0.5394736842105263
95,514.3420015760439,0.5460526315789473
96,514.3420015760439,0.5328947368421053
97,514.3420015760439,0.5
98,514.3420015760439,0.506578947368421
99,517.1394799054374,0.5526315789473684
100,517.1394799054374,0.5592105263157895
101,517.1394799054374,0.5460526315789473
102,517.1394799054374,0.5657894736842105
103,519.9369582348304,0.6052631578947368
104,519.9369582348304,0.5986842105263157
105,519.9369582348304,0.5657894736842105
106,519.9369582348304,0.5855263157894737
107,519.9369582348304,0.5921052631578947
108,519.9369582348304,0.5723684210526316
109,519.9369582348304,0.5789473684210527
110,522.7344365642239,0.625
111,522.7344365642239,0.611842105263158
112,522.7344365642239,0.618421052631579
113,522.7344365642239,0.6052631578947368
114,525.5319148936169,0.625
115,525.5319148936169,0.6578947368421053
116,525.5319148936169,0.6447368421052632
117,525.5319148936169,0.631578947368421
118,525.5319148936169,0.638157894736842
119,525.5319148936169,0.6513157894736843
120,528.3293932230104,0.6578947368421053
121,528.3293932230104,0.6644736842105263
122,531.1268715524034,0.6644736842105263
123,531.1268715524034,0.6710526315789473
124,533.9243498817968,0.6710526315789473
125,536.7218282111899,0.6842105263157895
126,536.7218282111899,0.6710526315789473
127,536.7218282111899,0.6776315789473684
128,539.5193065405833,0.7105263157894737
129,539.5193065405833,0.7039473684210527
130,539.5193065405833,0.6907894736842105
131,539.5193065405833,0.6973684210526316
132,539.5193065405833,0.6842105263157895
133,542.3167848699763,0.7105263157894737
134,542.3167848699763,0.7236842105263157
135,542.3167848699763,0.7171052631578947
136,545.1142631993694,0.7302631578947368
137,545.1142631993694,0.7236842105263157
138,545.1142631993694,0.736842105263158
139,545.1142631993694,0.743421052631579
140,545.1142631993694,0.75
141,547.9117415287628,0.75
142,547.9117415287628,0.756578947368421
143,550.7092198581558,0.7763157894736842
144,550.7092198581558,0.756578947368421
145,550.7092198581558,0.7697368421052632
146,550.7092198581558,0.7828947368421053
147,550.7092198581558,0.7631578947368421
